"3147-11","1"
"3147-12","2"
"3148-01","6"
"3148-06","1"
"3148-07","2"
"3148-08","2"
"3148-09","3"
"3150-03","1"
"3150-04","1"
"3150-05","1"
"3150-06","1"
"3150-07","1"
"3150-08","1"
"3150-09","1"
"3150-10","1"
"3150-11","1"
"3150-12","1"
"3151-01","1"
"3151-02","1"
"3151-12","2"
"3152-01","2"
"3152-02","2"
"3152-03","2"
"3152-04","2"
"3152-05","3"
"3152-06","2"
"3152-07","1"
"3152-08","1"
"3152-09","3"
"3152-10","2"
"3152-11","2"
"3152-12","2"
"3153-01","2"
"3153-02","2"
"3153-03","2"
"3153-04","1"
"3153-05","2"
"3153-06","1"
"3153-07","1"
"3153-08","1"
"3153-09","3"
"3153-10","4"
"3153-11","3"
"3153-12","2"
"3154-01","1"
"3154-02","2"
"3154-03","3"
"3154-04","3"
"3154-05","1"
"3154-06","2"
"3154-07","1"
"3154-08","1"
"3154-09","1"
"3154-10","3"
"3154-11","3"
"3154-12","2"
"3155-01","2"
"3155-02","2"
"3155-03","1"
"3155-04","3"
"3155-05","1"
"3155-06","1"
"3155-07","4"
"3155-08","2"
"3155-09","3"
"3155-10","1"
"3155-11","1"
"3155-12","1"
"3156-01","1"
"3156-02","1"
"3156-04","1"
"3156-05","2"
"3156-06","2"
"3156-07","2"
"3156-08","3"
"3156-09","1"
"3156-10","2"
"3156-11","1"
"3156-12","3"
"3157-01","1"
"3157-02","4"
"3157-03","1"
"3157-04","1"
"3157-05","2"
"3157-06","2"
"3157-07","2"
"3157-08","3"
"3157-09","1"
"3157-10","2"
"3157-11","3"
"3157-12","1"
"3158-01","2"
"3158-10","3"
"3158-11","4"
"3158-12","2"
"3159-01","5"
"3159-02","3"
"3159-03","3"
"3159-04","3"
"3159-05","2"
"3159-06","5"
"3159-07","3"
"3159-08","3"
"3159-09","3"
"3159-10","2"
"3159-11","2"
"3159-12","5"
"3160-01","3"
"3160-02","4"
"3160-03","2"
"3160-04","1"
"3160-05","3"
"3160-06","1"
"3160-07","1"
"3160-08","2"
"3160-09","1"
"3160-10","1"
"3160-11","2"
"3160-12","2"
"3161-01","4"
"3161-02","2"
"3161-03","4"
"3161-04","4"
"3161-05","2"
"3161-06","2"
"3161-07","3"
"3161-08","1"
"3161-09","2"
"3161-10","3"
"3161-11","2"
"3161-12","4"
"3162-01","1"
"3162-07","1"
"3162-08","5"
"3162-09","1"
"3162-10","3"
"3162-11","3"
"3162-12","2"
"3163-01","2"
"3163-02","2"
"3163-03","3"
"3163-04","1"
"3163-05","1"
"3163-06","1"
"3163-07","1"
"3163-08","1"
"3163-09","4"
"3163-10","1"
"3163-11","1"
"3163-12","1"
"3164-01","2"
"3164-02","2"
"3164-03","5"
"3164-04","4"
"3164-05","2"
"3164-06","3"
"3164-07","2"
"3164-08","3"
"3164-09","2"
"3164-10","3"
"3164-11","3"
"3164-12","6"
"3165-01","2"
"3165-02","4"
"3165-03","3"
"3165-04","2"
"3165-05","4"
"3165-06","1"
"3165-07","3"
"3165-08","3"
"3165-09","1"
"3165-10","3"
"3165-11","1"
"3165-12","1"
"3166-01","1"
"3166-02","4"
"3166-03","4"
"3166-04","1"
"3166-05","3"
"3166-06","2"
"3166-07","1"
"3166-08","1"
"3166-09","2"
"3166-10","3"
"3166-11","2"
"3166-12","2"
"3167-01","2"
"3167-02","2"
"3167-03","1"
"3167-04","3"
"3167-05","5"
"3167-06","1"
"3167-07","3"
"3167-08","3"
"3167-09","3"
"3167-10","1"
"3167-11","3"
"3167-12","2"
"3168-01","5"
"3168-02","3"
"3168-03","5"
"3168-04","3"
"3168-05","3"
"3168-06","2"
"3168-07","3"
"3168-08","1"
"3168-09","2"
"3168-10","1"
"3168-11","4"
"3168-12","1"
"3169-01","1"
"3169-02","4"
"3169-03","3"
"3169-04","1"
"3169-11","1"
"3169-12","1"
"3170-01","2"
"3170-02","3"
"3170-03","3"
"3170-04","3"
"3170-05","5"
"3170-06","2"
"3170-07","2"
"3170-08","1"
"3170-09","1"
"3170-10","1"
"3170-11","1"
"3170-12","3"
"3171-01","1"
"3171-02","1"
"3171-03","2"
"3171-04","4"
"3171-05","3"
"3171-06","4"
"3171-07","4"
"3171-08","4"
"3171-09","3"
"3171-10","2"
"3171-11","3"
"3171-12","2"
"3172-01","2"
"3172-02","4"
"3172-03","7"
"3172-04","1"
"3172-05","3"
"3172-06","1"
"3172-07","1"
"3172-08","7"
"3172-09","2"
"3172-10","1"
"3172-11","2"
"3172-12","2"
"3173-01","3"
"3173-02","1"
"3173-03","1"
"3173-04","4"
"3173-07","2"
"3173-08","3"
"3173-09","3"
"3173-10","5"
"3174-01","1"
"3174-02","1"
"3174-03","2"
"3174-04","2"
"3174-05","2"
"3174-06","3"
"3174-07","1"
"3174-08","1"
"3174-09","1"
"3174-10","1"
"3174-11","2"
"3174-12","3"
"3175-01","1"
"3175-02","1"
"3175-03","1"
"3175-04","1"
"3175-05","1"
"3175-06","3"
"3175-07","2"
"3175-08","4"
"3175-09","1"
"3175-10","4"
"3175-11","2"
"3175-12","2"
"3176-01","2"
"3176-02","1"
"3176-03","1"
"3176-04","3"
"3176-05","3"
"3176-06","2"
"3176-07","2"
"3176-08","1"
"3176-09","2"
"3176-10","1"
"3176-11","2"
"3176-12","1"
"3177-01","1"
"3177-02","1"
"3177-03","1"
"3177-04","3"
"3177-05","2"
"3177-06","1"
"3177-07","2"
"3177-08","2"
"3177-09","1"
"3177-10","2"
"3177-11","1"
"3177-12","2"
"3178-01","1"
"3178-02","1"
"3178-03","1"
"3178-04","2"
"3178-05","3"
"3178-06","4"
"3178-07","2"
"3178-08","4"
"3178-09","2"
"3178-10","1"
"3178-11","3"
"3178-12","1"
"3179-01","2"
"3179-02","1"
"3179-03","1"
"3179-04","1"
"3179-05","2"
"3179-06","2"
"3179-07","3"
"3179-08","2"
"3179-09","3"
"3179-10","2"
"3179-11","4"
"3179-12","1"
"3180-01","1"
"3180-02","1"
"3180-03","3"
"3180-04","2"
"3180-05","2"
"3180-06","1"
"3180-07","3"
"3180-08","2"
"3180-09","1"
"3180-10","2"
"3180-11","1"
"3180-12","4"
"3181-01","2"
"3181-02","2"
"3181-03","2"
"3181-04","1"
"3181-05","2"
"3181-06","2"
"3181-07","2"
"3181-08","2"
"3181-09","2"
"3181-10","3"
"3181-11","1"
"3181-12","2"
"3182-01","2"
"3182-02","2"
"3182-03","3"
"3182-04","4"
"3182-05","1"
"3182-06","1"
"3182-07","2"
"3182-08","1"
"3182-09","2"
"3182-10","5"
"3182-11","2"
"3182-12","1"
"3183-01","2"
"3183-02","1"
"3183-03","2"
"3183-04","1"
"3183-05","1"
"3183-06","3"
"3183-07","4"
"3183-08","2"
"3183-09","4"
"3183-11","2"
"3183-12","2"
"3184-01","5"
"3184-02","1"
"3184-03","4"
"3184-04","1"
"3184-05","2"
"3184-06","2"
"3184-07","2"
"3184-08","1"
"3184-09","1"
"3184-10","1"
"3184-11","1"
"3184-12","2"
"3185-01","1"
"3185-02","3"
"3185-03","4"
"3185-04","2"
"3185-05","2"
"3185-06","2"
"3185-07","5"
"3185-08","2"
"3185-09","1"
"3185-10","2"
"3185-11","3"
"3185-12","2"
"3186-01","1"
"3186-02","1"
"3186-03","1"
"3186-04","2"
"3186-05","1"
"3186-10","1"
"3186-11","2"
"3186-12","2"
"3187-01","2"
"3187-02","1"
"3187-03","1"
"3187-04","1"
"3187-05","1"
"3187-06","1"
"3187-07","1"
"3187-08","1"
"3187-09","1"
"3187-10","1"
"3187-11","1"
"3187-12","1"
"3188-01","1"
"3188-02","1"
"3188-03","3"
"3188-04","2"
"3188-07","1"
"3188-08","2"
"3188-09","2"
"3188-10","2"
"3188-11","1"
"3191-12","3"
"3192-01","1"
"3192-05","2"
"3192-07","2"
"3192-08","1"
"3192-09","2"
"3192-10","3"
"3192-11","3"
"3192-12","3"
"3193-01","1"
"3193-02","8"
"3193-03","7"
"3193-04","4"
"3193-05","4"
"3193-06","3"
"3193-07","4"
"3193-08","3"
"3193-09","3"
"3193-10","2"
"3193-11","2"
"3193-12","1"
"3194-01","3"
"3194-02","2"
"3194-03","3"
"3194-04","3"
"3194-05","3"
"3194-06","2"
"3194-07","2"
"3194-08","3"
"3194-09","2"
"3194-10","3"
"3194-11","2"
"3194-12","1"
"3195-01","2"
"3195-02","1"
"3195-03","1"
"3195-04","1"
"3195-05","1"
"3195-06","4"
"3195-07","2"
"3195-08","3"
"3195-09","1"
"3195-10","3"
"3195-11","2"
"3195-12","3"
"3196-01","4"
"3196-02","1"
"3196-03","2"
"3196-04","2"
"3196-05","3"
"3196-06","3"
"3196-07","2"
"3196-08","1"
"3196-09","1"
"3196-10","1"
"3196-11","1"
"3196-12","2"
"3197-01","2"
"3197-02","4"
"3197-03","1"
"3197-04","5"
"3197-05","2"
"3197-06","2"
"3197-07","1"
"3197-08","3"
"3197-09","4"
"3197-10","2"
"3197-11","3"
"3197-12","3"
"3198-01","4"
"3198-02","2"
"3198-03","4"
"3198-04","2"
"3198-05","1"
"3198-06","2"
"3198-07","2"
"3198-08","4"
"3198-09","1"
"3198-10","3"
"3198-11","5"
"3198-12","3"
"3199-01","2"
"3199-02","5"
"3199-03","4"
"3199-04","2"
"3199-05","5"
"3199-06","3"
"3199-07","2"
"3199-08","2"
"3199-09","1"
"3199-10","1"
"3199-11","3"
"3199-12","3"
"3200-01","3"
"3200-02","4"
"3200-03","1"
"3200-04","1"
"3200-05","3"
"3200-06","1"
"3200-07","3"
"3200-08","4"
"3200-09","2"
"3200-10","2"
"3200-11","2"
"3200-12","2"
"3201-01","2"
"3201-02","2"
"3201-03","2"
"3201-04","2"
"3201-05","2"
"3201-06","1"
"3201-07","1"
"3201-08","2"
"3201-09","4"
"3201-10","2"
"3201-11","2"
"3201-12","2"
"3202-01","2"
"3203-03","1"
"3204-05","1"
"3204-06","1"
"3204-07","3"
"3204-08","2"
"3204-09","2"
"3204-10","4"
"3204-11","3"
"3204-12","3"
"3205-01","2"
"3205-02","3"
"3205-03","2"
"3205-04","2"
"3205-05","3"
"3205-06","2"
"3205-07","3"
"3205-08","3"
"3205-09","2"
"3205-10","5"
"3205-11","2"
"3205-12","1"
"3206-01","4"
"3206-02","2"
"3206-03","1"
"3206-04","3"
"3206-05","3"
"3206-06","3"
"3206-07","3"
"3206-08","4"
"3206-09","1"
"3206-10","1"
"3206-11","3"
"3206-12","4"
"3207-01","1"
"3207-02","2"
"3207-03","2"
"3207-04","2"
"3207-05","4"
"3207-06","1"
"3207-07","4"
"3207-08","2"
"3207-09","4"
"3207-10","1"
"3207-11","4"
"3207-12","3"
"3208-01","4"
"3208-02","3"
"3208-03","4"
"3208-04","2"
"3208-05","1"
"3208-06","3"
"3208-07","3"
"3208-08","2"
"3208-09","3"
"3208-10","2"
"3209-12","1"
"3210-01","3"
"3210-02","3"
"3210-03","2"
"3210-04","1"
"3210-05","1"
"3210-06","3"
"3210-07","3"
"3210-08","1"
"3210-09","1"
"3210-10","1"
"3210-11","2"
"3210-12","1"
"3211-01","2"
"3211-02","3"
"3211-03","3"
"3211-04","3"
"3211-05","3"
"3211-06","3"
"3211-07","4"
"3211-08","3"
"3211-09","1"
"3211-10","1"
"3211-11","1"
"3211-12","1"
"3212-01","1"
"3212-02","1"
"3212-03","2"
"3212-04","5"
"3212-05","3"
"3212-06","2"
"3212-07","3"
"3212-08","3"
"3212-09","2"
"3212-10","5"
"3212-11","5"
"3212-12","1"
"3213-01","2"
"3213-02","3"
"3213-03","1"
"3213-05","2"
"3213-06","3"
"3213-07","3"
"3213-08","2"
"3213-09","2"
"3213-10","4"
"3213-11","3"
"3213-12","3"
"3214-01","1"
"3214-02","3"
"3214-03","2"
"3214-04","1"
"3214-05","2"
"3214-06","1"
"3214-07","2"
"3214-08","2"
"3214-09","2"
"3214-10","2"
"3214-11","1"
"3214-12","1"
"3215-01","1"
"3215-02","1"
"3215-03","1"
"3215-04","4"
"3215-05","7"
"3215-06","2"
"3215-07","8"
"3215-08","1"
"3215-09","2"
"3215-10","5"
"3215-11","3"
"3215-12","2"
"3216-01","4"
"3216-02","3"
"3216-03","3"
"3216-04","7"
"3216-05","2"
"3216-06","2"
"3216-07","2"
"3216-08","1"
"3216-09","1"
"3216-10","1"
"3216-11","3"
"3216-12","3"
"3217-01","1"
"3217-02","1"
"3217-03","3"
"3217-04","1"
"3217-05","1"
"3217-06","1"
"3217-07","1"
"3217-08","3"
"3217-09","1"
"3217-10","1"
"3217-11","1"
"3217-12","3"
"3218-01","1"
"3218-02","2"
"3218-03","1"
"3218-04","4"
"3218-05","1"
"3218-06","2"
"3218-07","1"
"3219-06","1"
"3219-07","2"
"3219-08","1"
"3219-09","2"
"3219-10","4"
"3219-11","1"
"3219-12","2"
"3220-01","3"
"3220-02","3"
"3220-03","2"
"3220-04","2"
"3220-05","3"
"3220-06","2"
"3220-07","2"
"3220-08","3"
"3220-09","2"
"3220-10","1"
"3220-11","2"
"3220-12","3"
"3221-01","1"
"3221-02","1"
"3221-03","2"
"3221-04","2"
"3221-05","2"
"3221-06","2"
"3221-07","3"
"3221-08","2"
"3221-09","2"
"3221-10","1"
"3221-11","2"
"3221-12","2"
"3222-01","1"
"3222-02","2"
"3222-03","1"
"3222-04","1"
"3222-05","2"
"3222-06","2"
"3222-07","2"
"3222-08","2"
"3222-09","1"
"3222-10","1"
"3222-11","2"
"3222-12","1"
"3223-01","2"
"3223-02","2"
"3223-03","3"
"3223-04","1"
"3223-05","1"
"3223-06","2"
"3223-07","1"
"3223-08","1"
"3223-09","2"
"3223-10","1"
"3223-11","2"
"3223-12","1"
"3224-01","4"
"3224-02","2"
"3224-03","2"
"3224-04","1"
"3224-05","3"
"3224-06","1"
"3224-07","4"
"3224-08","2"
"3224-09","1"
"3224-10","1"
"3224-11","1"
"3224-12","1"
"3225-01","2"
"3225-02","1"
"3225-03","2"
"3225-04","2"
"3225-05","1"
"3225-06","3"
"3225-07","1"
"3225-08","1"
"3225-09","2"
"3225-10","1"
"3225-11","2"
"3225-12","1"
"3226-01","4"
"3226-02","2"
"3226-03","1"
"3226-04","1"
"3226-05","1"
"3226-06","1"
"3226-07","3"
"3226-08","4"
"3226-09","2"
"3226-10","1"
"3226-11","2"
"3226-12","1"
"3227-01","1"
"3227-02","2"
"3227-03","1"
"3227-04","1"
"3227-05","4"
"3227-06","2"
"3227-07","1"
"3227-08","3"
"3227-09","5"
"3227-10","1"
"3227-11","1"
"3227-12","2"
"3228-01","1"
"3228-02","1"
"3228-03","4"
"3228-04","2"
"3228-05","2"
"3228-06","2"
"3228-07","1"
"3228-08","1"
"3228-09","1"
"3228-10","2"
"3228-11","1"
"3228-12","1"
"3229-01","1"
"3229-02","1"
"3229-03","3"
"3229-04","3"
"3229-05","2"
"3229-06","3"
"3229-07","5"
"3229-08","2"
"3229-09","2"
"3229-10","1"
"3229-11","2"
"3229-12","6"
"3230-01","4"
"3230-02","1"
"3230-03","2"
"3230-04","2"
"3230-05","3"
"3230-06","1"
"3230-07","2"
"3230-08","2"
"3230-09","3"
"3230-10","2"
"3230-11","1"
"3231-05","2"
"3231-06","3"
"3231-07","1"
"3231-08","1"
"3231-09","2"
"3231-10","1"
"3231-11","3"
"3231-12","1"
"3232-01","3"
"3232-02","3"
"3232-03","3"
"3232-04","5"
"3232-05","5"
"3232-06","2"
"3232-07","1"
"3232-08","4"
"3232-09","4"
"3232-10","3"
"3232-11","2"
"3232-12","2"
"3233-01","3"
"3233-02","2"
"3233-03","2"
"3233-04","1"
"3233-05","4"
"3233-06","2"
"3233-07","2"
"3233-08","3"
"3233-09","2"
"3233-10","5"
"3233-11","1"
"3233-12","3"
"3234-01","2"
"3234-02","2"
"3234-03","2"
"3234-04","3"
"3234-05","2"
"3234-06","4"
"3234-07","3"
"3234-08","2"
"3234-11","1"
"3234-12","3"
"3235-01","5"
"3235-02","1"
"3236-04","2"
"3236-05","4"
"3236-06","2"
"3236-07","4"
"3236-08","1"
"3236-09","2"
"3236-10","3"
"3236-11","1"
"3236-12","3"
"3237-01","1"
"3237-02","1"
"3237-03","2"
"3237-06","3"
"3237-07","3"
"3237-08","3"
"3237-09","3"
"3237-10","1"
"3237-11","3"
"3237-12","4"
"3238-01","1"
"3238-02","2"
"3238-03","2"
"3238-04","6"
"3238-05","3"
"3238-06","3"
"3238-07","1"
"3238-08","5"
"3238-09","1"
"3238-10","3"
"3238-11","1"
"3238-12","4"
"3239-01","1"
"3239-02","1"
"3239-03","5"
"3239-04","2"
"3239-05","3"
"3239-06","1"
"3239-07","1"
"3239-08","1"
"3239-09","3"
"3239-10","1"
"3239-11","1"
"3239-12","1"
"3240-01","2"
"3240-02","2"
"3240-03","2"
"3240-04","4"
"3240-05","4"
"3240-06","2"
"3240-07","2"
"3240-08","1"
"3240-09","1"
"3240-10","3"
"3240-11","2"
"3240-12","1"
"3241-01","2"
"3241-02","1"
"3241-03","1"
"3241-04","1"
"3241-05","3"
"3241-06","2"
"3241-07","2"
"3241-08","4"
"3241-09","3"
"3241-10","2"
"3241-11","1"
"3242-06","1"
"3242-07","3"
"3242-08","3"
"3242-09","2"
"3242-10","2"
"3242-11","3"
"3242-12","5"
"3243-01","1"
"3243-02","2"
"3243-03","10"
"3243-04","3"
"3243-05","3"
"3243-06","3"
"3243-07","5"
"3246-01","2"
"3246-02","3"
"3246-03","4"
"3246-04","3"
"3246-05","5"
"3246-06","2"
"3246-07","2"
"3246-08","2"
"3246-09","3"
"3246-10","4"
"3246-11","2"
"3246-12","4"
"3247-01","1"
"3247-02","4"
"3247-03","2"
"3247-04","3"
"3247-05","3"
"3247-06","1"
"3247-07","1"
"3247-08","2"
"3247-09","2"
"3247-10","3"
"3247-11","4"
"3247-12","2"
"3248-01","5"
"3248-02","1"
"3248-03","1"
"3248-04","3"
"3248-05","3"
"3248-06","4"
"3248-07","3"
"3248-08","4"
"3248-09","3"
"3248-10","2"
"3248-11","2"
"3248-12","2"
"3249-01","4"
"3249-02","3"
"3249-03","1"
"3249-04","1"
"3249-05","2"
"3249-06","3"
"3249-07","2"
"3249-08","1"
"3249-09","1"
"3249-10","2"
"3249-11","2"
"3249-12","3"
"3250-01","5"
"3250-02","2"
"3250-03","2"
"3250-04","1"
"3250-05","2"
"3250-06","4"
"3250-07","3"
"3250-08","5"
"3250-09","3"
"3250-10","4"
"3252-03","1"
"3252-04","2"
"3252-05","1"
"3252-06","2"
"3252-07","1"
"3252-08","3"
"3252-09","3"
"3252-10","2"
"3252-11","2"
"3252-12","2"
"3253-01","1"
"3253-02","1"
"3253-03","1"
"3253-04","1"
"3253-05","1"
"3253-06","2"
"3253-07","4"
"3253-08","3"
"3253-09","2"
"3253-10","3"
"3253-11","1"
"3253-12","2"
"3254-01","2"
"3254-02","2"
"3254-03","4"
"3254-04","1"
"3254-05","2"
"3254-06","3"
"3254-07","1"
"3254-08","1"
"3254-09","1"
"3254-10","2"
"3254-11","2"
"3254-12","6"
"3255-01","5"
"3255-02","3"
"3255-03","8"
"3255-04","1"
"3255-05","1"
"3255-06","4"
"3255-07","2"
"3255-08","3"
"3255-09","3"
"3255-10","4"
"3255-11","1"
"3255-12","1"
"3256-01","1"
"3256-02","1"
"3256-03","1"
"3256-04","2"
"3256-05","4"
"3256-06","1"
"3256-07","1"
"3256-08","1"
"3256-09","1"
"3256-10","1"
"3256-11","1"
"3256-12","1"
"3257-01","1"
"3257-02","1"
"3257-03","1"
"3257-04","1"
"3257-05","1"
"3257-06","3"
"3257-07","2"
"3257-08","3"
"3257-09","1"
"3257-10","5"
"3257-11","3"
"3257-12","2"
"3258-01","4"
"3258-02","2"
"3258-03","4"
"3258-04","1"
"3258-05","4"
"3258-06","3"
"3258-07","1"
"3258-08","4"
"3258-09","3"
"3258-10","3"
"3258-11","1"
"3258-12","2"
"3259-01","4"
"3259-02","4"
"3259-03","1"
"3259-04","2"
"3259-05","3"
"3259-06","8"
"3259-07","1"
"3259-08","4"
"3259-09","3"
"3259-10","4"
"3259-11","2"
"3259-12","3"
"3260-01","1"
"3260-02","2"
"3260-03","2"
"3260-04","5"
"3260-05","1"
"3260-06","3"
"3260-07","4"
"3260-08","1"
"3260-09","2"
"3260-10","2"
"3260-11","3"
"3260-12","1"
"3261-01","3"
"3261-02","3"
"3261-03","3"
"3261-04","1"
"3261-05","2"
"3261-06","4"
"3261-07","4"
"3261-08","1"
"3261-09","3"
"3261-10","2"
"3261-11","1"
"3261-12","1"
"3262-01","3"
"3262-02","1"
"3262-03","2"
"3262-04","2"
"3262-05","2"
"3262-06","3"
"3262-07","3"
"3262-08","4"
"3262-09","1"
"3264-01","1"
"3264-02","4"
"3264-03","4"
"3264-04","2"
"3264-07","3"
"3264-08","1"
"3264-09","3"
"3264-10","1"
"3264-11","1"
"3264-12","3"
"3265-01","2"
"3265-02","2"
"3265-03","2"
"3265-04","1"
"3265-05","1"
"3265-06","2"
"3265-07","3"
"3265-08","2"
"3265-09","1"
"3265-10","3"
"3265-11","4"
"3265-12","1"
"3266-01","2"
"3266-02","3"
"3266-03","1"
"3266-04","3"
"3266-05","2"
"3266-06","1"
"3266-07","2"
"3266-08","1"
"3266-09","1"
"3266-10","3"
"3266-11","1"
"3266-12","4"
"3267-01","1"
"3267-02","1"
"3267-03","2"
"3267-04","3"
"3267-05","1"
"3267-06","2"
"3267-07","2"
"3267-08","1"
"3267-09","1"
"3267-10","3"
"3267-11","1"
"3267-12","1"
"3268-01","2"
"3268-02","1"
"3268-03","3"
"3268-04","2"
"3268-05","4"
"3269-10","4"
"3269-11","3"
"3269-12","2"
"3270-01","2"
"3270-02","1"
"3270-03","3"
"3270-04","3"
"3270-05","3"
"3270-06","3"
"3270-07","1"
"3270-08","1"
"3270-09","2"
"3270-10","3"
"3270-11","2"
"3270-12","2"
"3271-01","2"
"3271-02","2"
"3271-03","2"
"3271-04","1"
"3271-05","3"
"3271-06","2"
"3271-07","4"
"3271-08","2"
"3271-09","1"
"3271-10","2"
"3271-11","1"
"3271-12","1"
"3272-01","5"
"3272-02","2"
"3272-03","1"
"3273-08","1"
"3273-09","1"
"3273-10","2"
"3273-11","3"
"3273-12","2"
"3274-01","3"
"3274-02","2"
"3274-03","3"
"3274-04","2"
"3274-05","2"
"3274-06","1"
"3274-07","2"
"3274-08","3"
"3275-02","1"
"3275-03","3"
"3275-04","3"
"3275-05","1"
"3275-06","2"
"3275-07","2"
"3275-08","2"
"3275-09","2"
"3275-10","3"
"3275-11","1"
"3275-12","1"
"3276-01","2"
"3276-02","3"
"3276-03","2"
"3276-04","2"
"3276-05","5"
"3276-06","2"
"3276-07","3"
"3276-08","1"
"3276-09","1"
"3276-10","1"
"3276-11","1"
"3277-01","1"
"3277-02","2"
"3277-03","3"
"3277-04","3"
"3277-05","3"
"3277-06","1"
"3277-07","3"
"3277-08","1"
"3277-09","1"
"3277-10","3"
"3277-11","1"
"3277-12","1"
"3278-01","1"
"3278-02","2"
"3278-03","2"
"3278-04","2"
"3278-05","2"
"3278-06","1"
"3278-07","2"
"3278-08","1"
"3278-09","1"
"3278-10","2"
"3278-11","1"
"3278-12","2"
"3279-01","1"
"3279-02","2"
"3279-03","3"
"3279-04","1"
"3279-05","3"
"3279-06","2"
"3279-07","3"
"3279-08","1"
"3279-09","1"
"3279-10","1"
"3279-11","3"
"3279-12","2"
"3280-01","2"
"3280-02","1"
"3280-03","2"
"3280-04","3"
"3280-05","2"
"3280-06","1"
"3280-07","2"
"3280-08","1"
"3280-09","1"
"3280-10","2"
"3280-11","3"
"3280-12","1"
"3281-01","1"
"3281-02","2"
"3281-03","1"
"3281-04","1"
"3281-05","1"
"3281-06","1"
"3281-07","2"
"3281-08","2"
"3281-09","1"
"3281-10","1"
"3281-11","2"
"3281-12","4"
"3282-01","3"
"3282-02","2"
"3282-03","3"
"3282-04","3"
"3282-05","3"
"3282-06","3"
"3282-07","4"
"3282-08","2"
"3282-09","3"
"3282-10","2"
"3282-11","3"
"3282-12","2"
"3283-01","3"
"3283-02","3"
"3283-03","1"
"3283-04","2"
"3283-05","2"
"3283-06","2"
"3283-07","4"
"3283-08","3"
"3283-09","1"
"3283-10","1"
"3283-11","3"
"3283-12","4"
"3284-01","4"
"3284-02","2"
"3284-03","3"
"3284-04","1"
"3284-05","1"
"3284-06","2"
"3284-07","1"
"3284-08","2"
"3284-09","3"
"3284-10","2"
"3284-11","3"
"3284-12","7"
"3285-01","1"
"3285-02","1"
"3285-03","7"
"3285-04","1"
"3285-05","1"
"3285-06","9"
"3285-07","3"
"3285-08","1"
"3285-09","3"
"3285-10","1"
"3285-11","1"
"3285-12","3"
"3286-01","2"
"3286-02","3"
"3286-03","2"
"3286-04","1"
"3286-05","1"
"3286-06","4"
"3286-07","2"
"3286-08","2"
"3286-09","2"
"3286-10","2"
"3286-11","1"
"3286-12","3"
"3287-01","1"
"3287-02","3"
"3287-03","2"
"3287-04","1"
"3287-05","3"
"3287-06","1"
"3287-07","3"
"3287-08","1"
"3287-09","2"
"3287-10","2"
"3289-03","1"
"3289-04","1"
"3289-05","1"
"3289-06","1"
"3289-07","1"
"3289-08","1"
"3289-09","1"
"3289-10","1"
"3289-11","1"
"3289-12","1"
"3290-01","1"
"3290-02","1"
"3290-03","1"
"3290-04","1"
"3290-05","1"
"3290-06","1"
"3290-07","1"
"3290-08","1"
"3290-09","2"
"3290-10","4"
"3290-11","4"
"3290-12","4"
"3291-01","2"
"3291-02","3"
"3291-03","4"
"3291-04","1"
"3291-05","1"
"3291-06","1"
"3291-10","2"
"3291-11","3"
"3291-12","4"
"3292-01","3"
"3292-02","3"
"3292-03","2"
"3292-04","5"
"3292-05","3"
"3292-08","2"
"3292-09","7"
"3292-10","2"
"3292-11","4"
"3292-12","2"
"3293-01","3"
"3293-02","2"
"3293-03","1"
"3293-04","1"
"3293-05","1"
"3293-06","2"
"3293-07","2"
"3293-08","1"
"3293-09","3"
"3293-10","3"
"3293-11","3"
"3293-12","3"
"3294-01","2"
"3294-02","2"
"3294-03","3"
"3294-04","2"
"3294-05","3"
"3294-06","3"
"3294-07","4"
"3294-08","1"
"3294-09","2"
"3294-10","1"
"3294-11","4"
"3294-12","4"
"3295-01","2"
"3295-02","4"
"3295-03","3"
"3295-04","4"
"3295-05","3"
"3295-06","2"
"3295-07","2"
"3295-08","1"
"3295-09","3"
"3295-10","1"
"3295-11","1"
"3295-12","2"
"3296-01","1"
"3296-02","1"
"3296-03","1"
"3296-04","3"
"3296-05","1"
"3296-06","3"
"3296-07","1"
"3296-08","2"
"3296-09","1"
"3296-10","4"
"3296-11","2"
"3296-12","4"
"3297-01","1"
"3297-02","3"
"3297-03","3"
"3297-04","1"
"3297-05","3"
"3297-06","1"
"3297-07","2"
"3297-08","1"
"3297-09","2"
"3300-11","2"
"3300-12","3"
"3301-01","1"
"3301-02","1"
"3301-03","3"
"3301-04","3"
"3301-05","6"
"3301-06","3"
"3301-07","3"
"3302-03","1"
"3302-04","1"
"3302-05","3"
"3302-06","2"
"3302-07","1"
"3302-08","1"
"3302-09","2"
"3302-10","3"
"3302-11","2"
"3302-12","2"
"3303-01","2"
"3303-02","2"
"3303-03","4"
"3303-04","2"
"3303-05","1"
"3303-06","1"
"3303-07","1"
"3303-08","2"
"3303-09","5"
"3303-10","3"
"3303-11","2"
"3303-12","3"
"3304-01","1"
"3304-02","1"
"3304-03","1"
"3304-04","1"
"3304-05","2"
"3304-06","1"
"3304-07","1"
"3304-08","2"
"3304-09","2"
"3304-10","1"
"3304-11","3"
"3304-12","4"
"3305-01","1"
"3305-02","2"
"3305-03","1"
"3305-04","1"
"3305-05","2"
"3305-06","4"
"3305-07","4"
"3305-08","2"
"3305-09","2"
"3305-10","3"
"3305-11","2"
"3305-12","1"
"3306-01","1"
