"3126-05","111.10"
"3126-06","98.72"
"3126-07","77.70"
"3126-08","247.95"
"3126-09","594.10"
"3126-10","172.22"
"3126-11","170.30"
"3126-12","472.10"
"3127-01","740.78"
"3127-02","468.81"
"3127-03","62.06"
"3127-04","49.07"
"3127-05","80.89"
"3127-06","209.83"
"3127-07","697.69"
"3127-08","468.42"
"3127-09","629.65"
"3127-10","756.66"
"3127-11","221.92"
"3127-12","369.51"
"3128-01","513.24"
"3128-02","176.42"
"3128-03","282.86"
"3128-04","260.58"
"3128-05","216.24"
"3128-06","220.12"
"3128-07","485.72"
"3128-08","172.08"
"3128-09","149.14"
"3128-10","449.55"
"3128-11","707.27"
"3128-12","564.06"
"3129-01","1553.72"
"3129-02","842.76"
"3129-03","1293.99"
"3129-04","483.02"
"3129-05","730.73"
"3129-06","471.67"
"3129-07","1559.14"
"3129-08","126.38"
"3129-09","476.31"
"3129-10","328.90"
"3129-11","403.55"
"3129-12","556.71"
"3130-01","632.86"
"3130-02","641.15"
"3130-03","525.58"
"3130-04","477.13"
"3130-05","776.49"
"3130-06","5919.12"
"3130-07","4944.40"
"3130-08","4462.08"
"3130-09","4445.20"
"3130-10","790.30"
"3130-11","445.95"
"3130-12","319.93"
"3131-01","160.70"
"3131-02","164.85"
"3131-03","848.80"
"3131-04","302.13"
"3131-05","5695.44"
"3131-06","420.74"
"3131-07","238.14"
"3131-08","123.56"
"3131-09","96.46"
"3131-10","231.50"
"3131-11","372.00"
"3131-12","593.41"
"3132-01","184.39"
"3132-02","204.05"
"3132-03","155.26"
"3132-04","553.24"
"3132-05","950.56"
"3132-06","1352.00"
"3132-07","587.63"
"3132-08","497.40"
"3132-09","589.24"
"3132-10","128.17"
"3132-11","189.58"
"3132-12","323.93"
"3133-01","516.51"
"3133-02","663.37"
"3133-03","741.86"
"3133-04","642.91"
"3133-05","1022.96"
"3133-06","851.64"
"3133-07","502.99"
"3133-08","321.33"
"3133-09","833.06"
"3133-10","206.80"
"3133-11","421.14"
"3133-12","189.09"
"3134-01","101.72"
"3134-02","252.92"
"3134-03","732.28"
"3134-04","206.71"
"3134-05","115.15"
"3134-06","147.74"
"3134-07","97.94"
"3134-08","152.70"
"3134-09","99.64"
"3134-10","174.12"
"3134-11","637.69"
"3134-12","787.75"
"3135-01","-196.34"
"3135-02","493.15"
"3135-03","1354.86"
"3135-04","2531.16"
"3135-05","574.08"
"3135-06","893.33"
"3135-07","698.54"
"3135-08","472.48"
"3135-09","1447.27"
"3135-10","462.02"
"3135-11","942.79"
"3135-12","1436.63"
"3136-01","1520.83"
"3136-02","726.45"
"3136-03","1398.05"
"3136-04","210.01"
"3136-05","110.07"
"3136-06","2236.95"
"3136-07","1596.06"
"3136-08","64.67"
"3136-09","6708.08"
"3136-10","14457.48"
"3136-11","9901.68"
"3136-12","766.22"
"3137-01","856.89"
"3137-02","135.07"
"3137-03","98.67"
"3137-04","127.25"
"3137-05","454.82"
"3137-06","198.22"
"3137-07","182.58"
"3137-08","253.68"
"3137-09","1011.07"
"3137-10","663.32"
"3137-11","616.46"
"3137-12","219.34"
"3138-01","442.56"
"3138-02","213.52"
"3138-03","325.71"
"3138-04","732.66"
"3138-05","458.41"
"3138-06","1419.41"
"3138-07","416.14"
"3138-08","487.86"
"3138-09","872.51"
"3138-10","666.21"
"3138-11","567.40"
"3138-12","683.71"
"3139-01","645.90"
"3139-02","444.60"
"3139-03","137.83"
"3139-04","105.22"
"3139-05","308.03"
"3139-06","266.06"
"3139-07","231.80"
"3139-08","203.75"
"3139-09","125.37"
"3139-10","158.69"
"3139-11","197.72"
"3139-12","258.94"
"3140-01","243.18"
"3140-02","246.15"
"3140-03","230.22"
"3140-04","323.87"
"3140-05","160.06"
"3140-06","222.92"
"3140-07","368.68"
"3140-08","326.01"
"3140-09","333.85"
"3140-10","119.44"
"3140-11","119.33"
"3140-12","149.03"
"3141-01","184.33"
"3141-02","140.90"
"3141-03","312.77"
"3141-04","199.62"
"3141-05","95.21"
"3141-06","114.25"
"3141-07","123.77"
"3141-08","172.66"
"3141-09","539.99"
"3141-10","309.37"
"3141-11","125.88"
"3141-12","124.41"
"3142-01","189.22"
"3142-02","675.85"
"3142-03","502.81"
"3142-04","138.64"
"3142-05","172.96"
"3142-06","60.23"
"3142-07","105.87"
"3142-08","95.50"
"3142-09","282.22"
"3142-10","324.59"
"3142-11","225.40"
"3142-12","232.23"
"3143-01","244.63"
"3143-02","147.24"
"3143-03","395.71"
"3143-04","136.83"
"3143-05","160.69"
"3143-06","93.08"
"3143-07","91.28"
"3143-08","108.11"
"3143-09","111.63"
"3143-10","461.69"
"3143-11","523.95"
"3143-12","4417.02"
"3144-01","2463.42"
"3144-02","741.73"
"3144-03","89.84"
"3144-04","89.76"
"3144-05","514.25"
"3144-06","525.98"
"3144-07","-1942.42"
"3144-08","756.60"
"3144-09","3497.80"
"3144-10","-507.98"
"3144-11","429.36"
"3144-12","483.59"
"3145-01","533.81"
"3145-02","-693.12"
"3145-03","482.57"
"3145-04","-232.86"
"3145-05","768.54"
"3145-06","204.50"
"3145-07","654.09"
"3145-08","792.14"
"3145-09","666.89"
"3145-10","548.08"
"3145-11","116.75"
"3145-12","595.28"
"3146-01","-325.71"
"3146-02","406.78"
"3146-03","130.99"
"3146-04","120.29"
"3146-05","12.47"
"3146-06","104.36"
"3146-07","200.11"
"3146-08","92.72"
"3146-09","185.93"
"3146-10","487.96"
"3146-11","461.82"
"3146-12","726.30"
"3147-01","654.59"
"3147-02","523.58"
"3147-03","50.69"
"3147-04","169.83"
"3147-05","72.99"
"3147-06","110.10"
"3147-07","174.24"
"3147-08","376.46"
"3147-09","780.38"
"3147-10","267.52"
"3147-11","168.06"
"3147-12","228.30"
"3148-01","219.29"
"3148-02","392.12"
"3148-03","411.93"
"3148-04","302.28"
"3148-05","1148.51"
"3148-06","392.96"
"3148-07","454.25"
"3148-08","452.24"
"3148-09","2007.53"
"3148-10","199.84"
"3148-11","178.17"
"3148-12","281.83"
"3149-01","225.48"
"3149-02","214.45"
"3149-03","234.61"
"3149-04","191.34"
"3149-05","379.52"
"3149-06","180.35"
"3149-07","157.48"
"3149-08","244.44"
"3149-09","125.51"
"3149-10","273.83"
"3149-11","233.52"
"3149-12","246.74"
"3150-01","334.31"
"3150-02","244.07"
"3150-03","387.71"
"3150-04","200.24"
"3150-05","252.86"
"3150-06","268.17"
"3150-07","221.01"
"3150-08","186.99"
"3150-09","352.51"
"3150-10","268.89"
"3150-11","274.11"
"3150-12","300.82"
"3151-01","199.75"
"3151-02","409.47"
"3151-03","135.31"
"3151-04","164.95"
"3151-05","139.34"
"3151-06","142.02"
"3151-07","273.36"
"3151-08","275.31"
"3151-09","195.40"
"3151-10","279.39"
"3151-11","413.91"
"3151-12","437.00"
"3152-01","584.31"
"3152-02","988.70"
"3152-03","547.92"
"3152-04","509.83"
"3152-05","745.60"
"3152-06","494.60"
"3152-07","542.78"
"3152-08","377.36"
"3152-09","1237.93"
"3152-10","219.70"
"3152-11","604.14"
"3152-12","631.91"
"3153-01","213.44"
"3153-02","520.54"
"3153-03","520.58"
"3153-04","487.34"
"3153-05","450.19"
"3153-06","173.11"
"3153-07","171.23"
"3153-08","139.35"
"3153-09","647.71"
"3153-10","1116.91"
"3153-11","393.99"
"3153-12","786.88"
"3154-01","281.87"
"3154-02","176.58"
"3154-03","449.20"
"3154-04","390.69"
"3154-05","135.15"
"3154-06","117.99"
"3154-07","84.72"
"3154-08","107.14"
"3154-09","77.80"
"3154-10","1667.21"
"3154-11","863.70"
"3154-12","200.94"
"3155-01","737.66"
"3155-02","761.99"
"3155-03","103.39"
"3155-04","324.25"
"3155-05","253.21"
"3155-06","484.65"
"3155-07","774.20"
"3155-08","380.86"
"3155-09","3875.44"
"3155-10","109.26"
"3155-11","140.49"
"3155-12","162.53"
"3156-01","73.94"
"3156-02","449.69"
"3156-03","1382.49"
"3156-04","735.96"
"3156-05","594.08"
"3156-06","509.28"
"3156-07","447.19"
"3156-08","396.88"
"3156-09","173.88"
"3156-10","234.55"
"3156-11","670.34"
"3156-12","2359.43"
"3157-01","604.29"
"3157-02","506.52"
"3157-03","452.34"
"3157-04","567.86"
"3157-05","338.47"
"3157-06","502.36"
"3157-07","178.45"
"3157-08","83.79"
"3157-09","430.70"
"3157-10","436.67"
"3157-11","-196.38"
"3157-12","144.15"
"3158-01","500.82"
"3158-02","181.28"
"3158-03","224.29"
"3158-04","204.92"
"3158-05","214.55"
"3158-06","510.25"
"3158-07","236.10"
"3158-08","279.65"
"3158-09","158.15"
"3158-10","663.74"
"3158-11","2864.84"
"3158-12","2255.92"
"3159-01","1996.79"
"3159-02","1820.50"
"3159-03","529.70"
"3159-04","454.14"
"3159-05","277.12"
"3159-06","587.64"
"3159-07","521.83"
"3159-08","513.32"
"3159-09","1608.78"
"3159-10","325.08"
"3159-11","252.74"
"3159-12","1008.88"
"3160-01","522.20"
"3160-02","209.53"
"3160-03","114.69"
"3160-04","184.45"
"3160-05","397.40"
"3160-06","386.60"
"3160-07","114.74"
"3160-08","254.81"
"3160-09","137.21"
"3160-10","178.06"
"3160-11","130.08"
"3160-12","205.28"
"3161-01","2433.07"
"3161-02","322.70"
"3161-03","904.39"
"3161-04","715.16"
"3161-05","184.61"
"3161-06","1198.00"
"3161-07","571.26"
"3161-08","342.45"
"3161-09","684.05"
"3161-10","1165.77"
"3161-11","359.97"
"3161-12","552.94"
"3162-01","772.27"
"3162-02","455.59"
"3162-03","347.29"
"3162-04","1430.95"
"3162-05","377.03"
"3162-06","535.84"
"3162-07","666.13"
"3162-08","1202.55"
"3162-09","116.43"
"3162-10","481.85"
"3162-11","551.19"
"3162-12","358.47"
"3163-01","423.99"
"3163-02","444.24"
"3163-03","291.68"
"3163-04","182.43"
"3163-05","88.07"
"3163-06","163.79"
"3163-07","105.57"
"3163-08","210.34"
"3163-09","186.97"
"3163-10","237.12"
"3163-11","174.46"
"3163-12","247.13"
"3164-01","329.30"
"3164-02","679.14"
"3164-03","707.26"
"3164-04","698.07"
"3164-05","559.76"
"3164-06","690.90"
"3164-07","615.31"
"3164-08","572.17"
"3164-09","562.48"
"3164-10","498.55"
"3164-11","563.74"
"3164-12","435.04"
"3165-01","478.57"
"3165-02","1476.35"
"3165-03","9526.72"
"3165-04","1525.90"
"3165-05","424.74"
"3165-06","482.76"
"3165-07","450.58"
"3165-08","544.00"
"3165-09","302.21"
"3165-10","739.12"
"3165-11","142.67"
"3165-12","188.10"
"3166-01","184.44"
"3166-02","165.99"
"3166-03","415.72"
"3166-04","883.55"
"3166-05","657.47"
"3166-06","-29.98"
"3166-07","115.88"
"3166-08","88.91"
"3166-09","229.39"
"3166-10","219.28"
"3166-11","162.50"
"3166-12","396.63"
"3167-01","285.60"
"3167-02","355.84"
"3167-03","569.00"
"3167-04","4589.28"
"3167-05","-3448.86"
"3167-06","475.81"
"3167-07","303.70"
"3167-08","302.42"
"3167-09","-412.45"
"3167-10","199.41"
"3167-11","360.38"
"3167-12","641.80"
"3168-01","414.42"
"3168-02","666.85"
"3168-03","637.48"
"3168-04","1472.86"
"3168-05","445.23"
"3168-06","716.75"
"3168-07","661.72"
"3168-08","101.86"
"3168-09","463.02"
"3168-10","586.19"
"3168-11","895.65"
"3168-12","478.54"
"3169-01","711.78"
"3169-02","909.27"
"3169-03","741.83"
"3169-04","159.32"
"3169-05","147.46"
"3169-06","179.79"
"3169-07","175.22"
"3169-08","193.31"
"3169-09","193.94"
"3169-10","208.16"
"3169-11","513.19"
"3169-12","378.62"
"3170-01","180.24"
"3170-02","561.39"
"3170-03","991.86"
"3170-04","627.71"
"3170-05","696.52"
"3170-06","148.56"
"3170-07","191.74"
"3170-08","283.77"
"3170-09","281.48"
"3170-10","204.92"
"3170-11","162.45"
"3170-12","1922.38"
"3171-01","4490.36"
"3171-02","2573.72"
"3171-03","956.54"
"3171-04","1396.96"
"3171-05","554.40"
"3171-06","814.04"
"3171-07","1105.16"
"3171-08","790.04"
"3171-09","492.86"
"3171-10","331.42"
"3171-11","2176.43"
"3171-12","517.05"
"3172-01","665.60"
"3172-02","1181.66"
"3172-03","519.17"
"3172-04","210.57"
"3172-05","141.98"
"3172-06","254.51"
"3172-07","281.40"
"3172-08","2317.96"
"3172-09","2803.87"
"3172-10","289.45"
"3172-11","238.47"
"3172-12","1224.15"
"3173-01","-272.97"
"3173-02","118.21"
"3173-03","126.42"
"3173-04","794.03"
"3173-05","842.72"
"3173-06","1436.57"
"3173-07","637.59"
"3173-08","337.07"
"3173-09","1245.93"
"3173-10","477.96"
"3173-11","179.94"
"3173-12","183.68"
"3174-01","446.02"
"3174-02","571.00"
"3174-03","736.75"
"3174-04","623.94"
"3174-05","651.50"
"3174-06","387.47"
"3174-07","87.70"
"3174-08","90.44"
"3174-09","89.51"
"3174-10","137.79"
"3174-11","263.67"
"3174-12","348.37"
"3175-01","78.79"
"3175-02","120.10"
"3175-03","92.78"
"3175-04","384.94"
"3175-05","97.22"
"3175-06","346.48"
"3175-07","1331.09"
"3175-08","1630.81"
"3175-09","408.58"
"3175-10","759.99"
"3175-11","481.17"
"3175-12","244.51"
"3176-01","251.95"
"3176-02","130.92"
"3176-03","273.46"
"3176-04","290.27"
"3176-05","803.43"
"3176-06","154.04"
"3176-07","633.74"
"3176-08","247.38"
"3176-09","270.62"
"3176-10","336.63"
"3176-11","226.50"
"3176-12","136.78"
"3177-01","99.07"
"3177-02","86.94"
"3177-03","117.30"
"3177-04","410.90"
"3177-05","165.81"
"3177-06","140.99"
"3177-07","124.53"
"3177-08","199.70"
"3177-09","86.63"
"3177-10","102.62"
"3177-11","131.41"
"3177-12","159.64"
"3178-01","103.72"
"3178-02","107.74"
"3178-03","154.90"
"3178-04","174.59"
"3178-05","245.28"
"3178-06","567.79"
"3178-07","295.66"
"3178-08","990.51"
"3178-09","304.08"
"3178-10","169.64"
"3178-11","191.17"
"3178-12","107.67"
"3179-01","147.95"
"3179-02","452.90"
"3179-03","592.92"
"3179-04","465.28"
"3179-05","1087.19"
"3179-06","141.03"
"3179-07","592.88"
"3179-08","504.84"
"3179-09","339.95"
"3179-10","120.80"
"3179-11","753.88"
"3179-12","70.33"
"3180-01","66.45"
"3180-02","83.95"
"3180-03","523.34"
"3180-04","709.42"
"3180-05","232.18"
"3180-06","191.33"
"3180-07","518.50"
"3180-08","434.98"
"3180-09","339.36"
"3180-10","168.80"
"3180-11","209.57"
"3180-12","772.22"
"3181-01","834.35"
"3181-02","885.10"
"3181-03","203.34"
"3181-04","57.76"
"3181-05","775.44"
"3181-06","570.79"
"3181-07","683.48"
"3181-08","413.58"
"3181-09","668.34"
"3181-10","478.98"
"3181-11","79.06"
"3181-12","173.30"
"3182-01","167.09"
"3182-02","548.76"
"3182-03","406.68"
"3182-04","477.42"
"3182-05","120.93"
"3182-06","155.98"
"3182-07","337.39"
"3182-08","536.19"
"3182-09","265.40"
"3182-10","786.75"
"3182-11","306.25"
"3182-12","98.34"
"3183-01","196.04"
"3183-02","127.37"
"3183-03","257.47"
"3183-04","232.36"
"3183-05","147.63"
"3183-06","520.93"
"3183-07","1108.17"
"3183-08","1045.87"
"3183-09","1872.52"
"3183-10","971.28"
"3183-11","593.87"
"3183-12","539.24"
"3184-01","2562.12"
"3184-02","534.00"
"3184-03","635.94"
"3184-04","193.98"
"3184-05","368.35"
"3184-06","157.35"
"3184-07","121.16"
"3184-08","94.81"
"3184-09","102.14"
"3184-10","247.94"
"3184-11","125.52"
"3184-12","375.96"
"3185-01","472.52"
"3185-02","218.91"
"3185-03","757.64"
"3185-04","650.13"
"3185-05","878.30"
"3185-06","844.34"
"3185-07","955.57"
"3185-08","161.97"
"3185-09","120.93"
"3185-10","276.02"
"3185-11","372.64"
"3185-12","562.20"
"3186-01","433.81"
"3186-02","-7921.47"
"3186-03","511.90"
"3186-04","513.22"
"3186-05","387.00"
"3186-06","285.25"
"3186-07","377.45"
"3186-08","431.15"
"3186-09","1165.63"
"3186-10","761.09"
"3186-11","526.90"
"3186-12","470.47"
"3187-01","221.84"
"3187-02","1067.42"
"3187-03","192.59"
"3187-04","230.53"
"3187-05","285.31"
"3187-06","428.69"
"3187-07","286.96"
"3187-08","244.57"
"3187-09","318.12"
"3187-10","331.48"
"3187-11","265.29"
"3187-12","279.54"
"3188-01","439.52"
"3188-02","286.61"
"3188-03","230.34"
"3188-04","165.21"
"3188-05","242.52"
"3188-06","422.23"
"3188-07","625.28"
"3188-08","599.46"
"3188-09","584.97"
"3188-10","1371.99"
"3188-11","809.02"
"3188-12","316.64"
"3189-01","301.54"
"3189-02","231.28"
"3189-03","315.80"
"3189-04","339.61"
"3189-05","294.38"
"3189-06","535.33"
"3189-07","270.39"
"3189-08","533.25"
"3189-09","504.44"
"3189-10","380.38"
"3189-11","291.24"
"3189-12","563.44"
"3190-01","347.47"
"3190-02","476.29"
"3190-03","604.55"
"3190-04","551.53"
"3190-05","463.88"
"3190-06","455.66"
"3190-07","501.36"
"3190-08","469.27"
"3190-09","557.29"
"3190-10","374.83"
"3190-11","395.14"
"3190-12","603.76"
"3191-01","691.06"
"3191-02","388.57"
"3191-03","436.51"
"3191-04","516.67"
"3191-05","314.41"
"3191-06","337.57"
"3191-07","276.20"
"3191-08","372.43"
"3191-09","215.58"
"3191-10","316.99"
"3191-11","2189.16"
"3191-12","472.83"
"3192-01","839.52"
"3192-02","429.63"
"3192-03","245.80"
"3192-04","425.21"
"3192-05","1039.39"
"3192-06","209.15"
"3192-07","605.83"
"3192-08","574.50"
"3192-09","353.35"
"3192-10","549.05"
"3192-11","909.03"
"3192-12","706.86"
"3193-01","824.78"
"3193-02","426.66"
"3193-03","364.61"
"3193-04","551.59"
"3193-05","572.72"
"3193-06","364.50"
"3193-07","2266.92"
"3193-08","1611.93"
"3193-09","746.79"
"3193-10","202.95"
"3193-11","161.99"
"3193-12","251.22"
"3194-01","759.23"
"3194-02","325.33"
"3194-03","909.36"
"3194-04","1764.20"
"3194-05","515.62"
"3194-06","670.83"
"3194-07","508.42"
"3194-08","199.80"
"3194-09","501.73"
"3194-10","594.27"
"3194-11","180.92"
"3194-12","492.54"
"3195-01","227.78"
"3195-02","87.78"
"3195-03","110.16"
"3195-04","101.32"
"3195-05","149.50"
"3195-06","400.02"
"3195-07","366.59"
"3195-08","510.85"
"3195-09","182.64"
"3195-10","715.20"
"3195-11","702.72"
"3195-12","479.53"
"3196-01","282.21"
"3196-02","217.85"
"3196-03","266.54"
"3196-04","346.62"
"3196-05","490.33"
"3196-06","794.37"
"3196-07","457.19"
"3196-08","204.02"
"3196-09","157.12"
"3196-10","202.29"
"3196-11","150.42"
"3196-12","268.63"
"3197-01","326.92"
"3197-02","674.60"
"3197-03","146.42"
"3197-04","766.64"
"3197-05","543.12"
"3197-06","362.61"
"3197-07","120.77"
"3197-08","311.39"
"3197-09","440.17"
"3197-10","266.38"
"3197-11","514.84"
"3197-12","942.47"
"3198-01","951.64"
"3198-02","414.56"
"3198-03","441.21"
"3198-04","660.00"
"3198-05","365.78"
"3198-06","458.46"
"3198-07","526.15"
"3198-08","1613.96"
"3198-09","674.31"
"3198-10","228.33"
"3198-11","688.99"
"3198-12","1263.55"
"3199-01","570.54"
"3199-02","292.99"
"3199-03","1101.13"
"3199-04","208.18"
"3199-05","164.12"
"3199-06","766.49"
"3199-07","756.76"
"3199-08","228.25"
"3199-09","240.55"
"3199-10","151.99"
"3199-11","263.83"
"3199-12","473.13"
"3200-01","378.65"
"3200-02","291.67"
"3200-03","188.15"
"3200-04","268.27"
"3200-05","1390.61"
"3200-06","132.61"
"3200-07","594.88"
"3200-08","1685.74"
"3200-09","436.56"
"3200-10","517.49"
"3200-11","561.92"
"3200-12","959.94"
"3201-01","3745.28"
"3201-02","1085.35"
"3201-03","264.06"
"3201-04","717.78"
"3201-05","442.31"
"3201-06","71.41"
"3201-07","88.71"
"3201-08","260.11"
"3201-09","2112.73"
"3201-10","2482.54"
"3201-11","758.16"
"3201-12","632.29"
"3202-01","574.66"
"3202-02","235.64"
"3202-03","179.58"
"3202-04","187.76"
"3202-05","281.79"
"3202-06","172.43"
"3202-07","270.91"
"3202-08","300.64"
"3202-09","285.48"
"3202-10","331.15"
"3202-11","342.41"
"3202-12","222.43"
"3203-01","224.52"
"3203-02","533.99"
"3203-03","377.11"
"3203-04","151.41"
"3203-05","146.45"
"3203-06","157.15"
"3203-07","272.13"
"3203-08","208.30"
"3203-09","211.86"
"3203-10","166.88"
"3203-11","326.80"
"3203-12","319.10"
"3204-01","316.23"
"3204-02","306.12"
"3204-03","297.93"
"3204-04","166.49"
"3204-05","489.45"
"3204-06","117.55"
"3204-07","77.83"
"3204-08","224.46"
"3204-09","401.59"
"3204-10","329.18"
"3204-11","534.71"
"3204-12","640.62"
"3205-01","494.09"
"3205-02","1135.00"
"3205-03","4991.54"
"3205-04","454.70"
"3205-05","568.97"
"3205-06","738.67"
"3205-07","404.20"
"3205-08","512.42"
"3205-09","683.53"
"3205-10","704.51"
"3205-11","484.01"
"3205-12","545.81"
"3206-01","671.83"
"3206-02","213.61"
"3206-03","317.03"
"3206-04","390.01"
"3206-05","935.61"
"3206-06","550.88"
"3206-07","469.91"
"3206-08","542.72"
"3206-09","214.50"
"3206-10","177.52"
"3206-11","516.72"
"3206-12","409.45"
"3207-01","290.47"
"3207-02","197.61"
"3207-03","350.80"
"3207-04","529.95"
"3207-05","220.34"
"3207-06","87.36"
"3207-07","279.16"
"3207-08","438.33"
"3207-09","501.72"
"3207-10","493.38"
"3207-11","1450.58"
"3207-12","329.85"
"3208-01","2306.84"
"3208-02","801.64"
"3208-03","3599.58"
"3208-04","136.04"
"3208-05","94.28"
"3208-06","233.66"
"3208-07","121.56"
"3208-08","344.26"
"3208-09","18674.34"
"3208-10","1007.48"
"3208-11","157.83"
"3208-12","203.23"
"3209-01","268.33"
"3209-02","210.67"
"3209-03","234.01"
"3209-04","247.39"
"3209-05","157.57"
"3209-06","192.70"
"3209-07","411.18"
"3209-08","117.55"
"3209-09","179.00"
"3209-10","154.66"
"3209-11","172.46"
"3209-12","390.03"
"3210-01","622.41"
"3210-02","1069.29"
"3210-03","223.43"
"3210-04","185.37"
"3210-05","163.55"
"3210-06","545.60"
"3210-07","381.11"
"3210-08","364.10"
"3210-09","240.42"
"3210-10","382.21"
"3210-11","399.88"
"3210-12","593.94"
"3211-01","278.66"
"3211-02","478.09"
"3211-03","917.98"
"3211-04","351.85"
"3211-05","2091.65"
"3211-06","-77.56"
"3211-07","2214.43"
"3211-08","812.48"
"3211-09","993.20"
"3211-10","964.58"
"3211-11","708.20"
"3211-12","1385.80"
"3212-01","968.91"
"3212-02","1158.44"
"3212-03","1178.26"
"3212-04","1677.67"
"3212-05","746.58"
"3212-06","559.96"
"3212-07","395.34"
"3212-08","4773.88"
"3212-09","458.23"
"3212-10","578.49"
"3212-11","1180.38"
"3212-12","99.82"
"3213-01","5490.07"
"3213-02","602.29"
"3213-03","1210.72"
"3213-04","1718.31"
"3213-05","6055.35"
"3213-06","455.03"
"3213-07","553.73"
"3213-08","668.87"
"3213-09","290.61"
"3213-10","866.19"
"3213-11","762.34"
"3213-12","436.88"
"3214-01","161.99"
"3214-02","45.18"
"3214-03","276.60"
"3214-04","108.51"
"3214-05","109.00"
"3214-06","186.60"
"3214-07","242.32"
"3214-08","354.42"
"3214-09","281.38"
"3214-10","142.57"
"3214-11","84.85"
"3214-12","91.96"
"3215-01","51.89"
"3215-02","96.44"
"3215-03","203.68"
"3215-04","298.14"
"3215-05","724.45"
"3215-06","455.65"
"3215-07","55.32"
"3215-08","229.61"
"3215-09","91.67"
"3215-10","78.38"
"3215-11","172.25"
"3215-12","159.83"
"3216-01","431.13"
"3216-02","877.55"
"3216-03","550.07"
"3216-04","300.30"
"3216-05","145.52"
"3216-06","199.36"
"3216-07","455.46"
"3216-08","459.66"
"3216-09","602.99"
"3216-10","527.31"
"3216-11","1280.75"
"3216-12","1958.91"
"3217-01","117.75"
"3217-02","129.05"
"3217-03","444.02"
"3217-04","589.68"
"3217-05","502.02"
"3217-06","568.79"
"3217-07","665.80"
"3217-08","304.57"
"3217-09","149.40"
"3217-10","214.84"
"3217-11","65.75"
"3217-12","223.66"
"3218-01","362.60"
"3218-02","250.73"
"3218-03","131.57"
"3218-04","270.53"
"3218-05","205.16"
"3218-06","417.59"
"3218-07","217.22"
"3218-08","255.65"
"3218-09","233.98"
"3218-10","217.12"
"3218-11","262.71"
"3218-12","185.60"
"3219-01","391.78"
"3219-02","178.89"
"3219-03","360.08"
"3219-04","159.46"
"3219-05","512.30"
"3219-06","93.82"
"3219-07","243.30"
"3219-08","274.05"
"3219-09","-745.04"
"3219-10","254.14"
"3219-11","620.60"
"3219-12","404.63"
"3220-01","442.46"
"3220-02","415.67"
"3220-03","389.81"
"3220-04","392.41"
"3220-05","703.12"
"3220-06","725.10"
"3220-07","239.53"
"3220-08","323.86"
"3220-09","383.15"
"3220-10","146.98"
"3220-11","129.37"
"3220-12","140.01"
"3221-01","74.72"
"3221-02","142.27"
"3221-03","111.92"
"3221-04","592.65"
"3221-05","460.45"
"3221-06","302.09"
"3221-07","1032.95"
"3221-08","503.12"
"3221-09","129.21"
"3221-10","152.43"
"3221-11","130.58"
"3221-12","96.27"
"3222-01","71.49"
"3222-02","107.61"
"3222-03","153.69"
"3222-04","101.98"
"3222-05","226.44"
"3222-06","357.35"
"3222-07","104.32"
"3222-08","180.40"
"3222-09","98.10"
"3222-10","125.46"
"3222-11","455.80"
"3222-12","552.17"
"3223-01","641.30"
"3223-02","727.92"
"3223-03","508.70"
"3223-04","88.99"
"3223-05","180.96"
"3223-06","127.18"
"3223-07","125.51"
"3223-08","100.63"
"3223-09","369.02"
"3223-10","991.72"
"3223-11","238.80"
"3223-12","101.08"
"3224-01","499.04"
"3224-02","428.58"
"3224-03","232.77"
"3224-04","211.07"
"3224-05","535.54"
"3224-06","196.38"
"3224-07","548.52"
"3224-08","228.15"
"3224-09","310.59"
"3224-10","217.19"
"3224-11","235.10"
"3224-12","169.83"
"3225-01","200.96"
"3225-02","113.74"
"3225-03","337.54"
"3225-04","312.48"
"3225-05","439.07"
"3225-06","842.64"
"3225-07","1388.17"
"3225-08","375.23"
"3225-09","355.14"
"3225-10","612.77"
"3225-11","327.47"
"3225-12","261.66"
"3226-01","314.77"
"3226-02","280.49"
"3226-03","84.89"
"3226-04","86.54"
"3226-05","142.87"
"3226-06","92.92"
"3226-07","434.84"
"3226-08","1320.56"
"3226-09","397.86"
"3226-10","175.68"
"3226-11","216.01"
"3226-12","109.45"
"3227-01","148.95"
"3227-02","139.08"
"3227-03","94.89"
"3227-04","102.69"
"3227-05","354.69"
"3227-06","138.35"
"3227-07","230.58"
"3227-08","402.45"
"3227-09","614.28"
"3227-10","631.70"
"3227-11","901.53"
"3227-12","493.29"
"3228-01","163.56"
"3228-02","140.31"
"3228-03","555.57"
"3228-04","366.55"
"3228-05","502.29"
"3228-06","1533.08"
"3228-07","2142.99"
"3228-08","731.28"
"3228-09","1253.76"
"3228-10","683.63"
"3228-11","110.96"
"3228-12","84.20"
"3229-01","144.44"
"3229-02","214.27"
"3229-03","527.60"
"3229-04","1084.61"
"3229-05","39.35"
"3229-06","517.39"
"3229-07","887.31"
"3229-08","935.32"
"3229-09","314.49"
"3229-10","103.42"
"3229-11","171.17"
"3229-12","805.03"
"3230-01","1038.63"
"3230-02","716.06"
"3230-03","627.75"
"3230-04","664.78"
"3230-05","399.03"
"3230-06","226.10"
"3230-07","167.69"
"3230-08","537.76"
"3230-09","446.67"
"3230-10","175.57"
"3230-11","314.59"
"3230-12","370.32"
"3231-01","370.56"
"3231-02","412.07"
"3231-03","555.74"
"3231-04","481.17"
